domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
clinical,assay_management,test_catalog,intended_use_category,intended_use_category,Intended Use Category,STRING,,,,IVD|RUO|LDT,master_data,"Regulatory classification of the test. IVD=In Vitro Diagnostic (FDA-cleared or CE-marked for clinical use), RUO=Research Use Only (not for clinical decision-making), LDT=Laboratory Developed Test (CLIA-validated for clinical use).",FDA 21 CFR Part 809; IVDR EU 2017/746; CLIA
clinical,assay_management,test_catalog,last_modified_by_user,last_modified_by_user,Last Modified By User,STRING,,,,,master_data,Username or identifier of the user who last modified this test catalog record.,ISO 27001 Information Security Management; SOX
clinical,assay_management,test_catalog,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this test catalog record was last updated.,ISO 8601 Timestamp Format
clinical,assay_management,test_catalog,limit_of_detection,limit_of_detection,Limit of Detection (LOD),STRING,,,,,master_data,"Analytical performance metric: the lowest quantity of analyte that can be reliably detected. Expressed with units (e.g., 5% variant allele frequency, 10 copies/mL).",CLIA 42 CFR Part 493.1253; CAP Molecular Pathology Checklist
clinical,assay_management,test_catalog,ordering_physician_specialty,ordering_physician_specialty,Ordering Physician Specialty,STRING,,,,,master_data,"Target physician specialties for which this test is intended (e.g., Medical Oncology, Genetic Counseling, Cardiology, Pediatrics). Multiple specialties may be listed.",Internal Clinical Marketing Taxonomy
clinical,assay_management,test_catalog,panel_gene_list_version,panel_gene_list_version,Panel Gene List Version,STRING,,,,,master_data,Version identifier for the gene panel content (applicable to targeted panels). Tracks which genes are included in this assay version.,FDA In Vitro Diagnostic Regulation; ISO 13485
clinical,assay_management,test_catalog,phi_compliant_flag,phi_compliant_flag,Protected Health Information (PHI) Compliant Flag,BOOLEAN,,,,,master_data,"Indicates whether the test workflow and data handling are compliant with PHI protection requirements. True=compliant, False=not compliant.",HIPAA 45 CFR Parts 160 and 164; GDPR Article 9
clinical,assay_management,test_catalog,price_usd,price_usd,Test Price in United States Dollars (USD),"DECIMAL(10,2)",,,confidential,,master_data,"List price of the clinical test in USD. Used for quotations, billing, and revenue recognition.",Internal Pricing Policy; SOX Financial Reporting
clinical,assay_management,test_catalog,reflex_testing_rules,reflex_testing_rules,Reflex Testing Rules,STRING,,,,,master_data,"Conditional logic for automatic follow-up testing based on initial results (e.g., if variant detected in gene X, reflex to confirmatory Sanger sequencing).",CAP Molecular Pathology Checklist; CLIA
clinical,assay_management,test_catalog,reimbursement_eligible_flag,reimbursement_eligible_flag,Reimbursement Eligible Flag,BOOLEAN,,,,,master_data,"Indicates whether the test is eligible for insurance reimbursement. True=eligible, False=not eligible (patient pay only).",CMS Medicare Coverage Policy; Private Payer Policies
clinical,assay_management,test_catalog,retired_date,retired_date,Retired Date,DATE,,,,,master_data,Date when this assay version was retired and no longer available for new orders. Nullable for currently active versions.,ISO 13485; CLIA
clinical,assay_management,test_catalog,specimen_type,specimen_type,Specimen Type,STRING,,,,,master_data,"Accepted biological specimen types for the assay (e.g., whole blood, saliva, buccal swab, tissue biopsy, FFPE tissue, plasma, serum). Multiple types may be listed as comma-separated values.",CLIA 42 CFR Part 493; ISO 15189
clinical,assay_management,test_catalog,test_description,test_description,Test Description,STRING,,,,,master_data,"Detailed description of the clinical assay, including methodology, clinical indications, and intended use statement.",FDA In Vitro Diagnostic Regulation; IVDR EU 2017/746
clinical,assay_management,test_catalog,test_menu_category,test_menu_category,Test Menu Category,STRING,,,,,master_data,"Organizational category for grouping tests in the clinical test menu (e.g., Oncology, Cardiology, Rare Disease, Pharmacogenomics, Infectious Disease).",Internal Test Menu Taxonomy
clinical,assay_management,test_catalog,test_name,test_name,Test Name,STRING,,,,,master_data,"Human-readable name of the clinical assay as displayed in test menus, requisition forms, and clinical reports.",CLIA Clinical Laboratory Improvement Amendments
clinical,assay_management,test_catalog,test_status,test_status,Test Status,STRING,,,,active|inactive|pending_approval|discontinued|under_review,master_data,"Current lifecycle status of the test in the catalog. active=available for ordering, inactive=temporarily unavailable, pending_approval=awaiting regulatory or internal approval, discontinued=permanently retired, under_review=undergoing quality or compliance review.",ISO 13485; CLIA
clinical,assay_management,test_catalog,turnaround_time_hours,turnaround_time_hours,Turnaround Time (TAT) in Hours,INT,,,,,master_data,"Committed turnaround time from specimen receipt to report delivery, measured in hours. Used for SLA tracking and customer expectations.",ISO 15189 Medical Laboratories Quality and Competence
clinical,assay_management,test_catalog,validation_status,validation_status,Validation Status,STRING,,,,validated|in_validation|pending_validation|failed_validation|not_required,master_data,"Current validation state of the assay version. validated=analytical and clinical validation complete, in_validation=validation studies in progress, pending_validation=awaiting validation, failed_validation=did not meet acceptance criteria, not_required=validation not applicable.",CLIA 42 CFR Part 493.1253; CAP Molecular Pathology Checklist; FDA Guidance on LDT
clinical,assay_management,test_site_authorization,test_site_authorization_id,test_site_authorization_id,Test Site Authorization - Test Site Authorization Id,BIGINT,Y,,,,association_data,Primary key for the test_site_authorization association,Internal - M:N Association PK
clinical,assay_management,test_site_authorization,performing_laboratory_id,performing_laboratory_id,Test Site Authorization - Performing Laboratory Id,BIGINT,,clinical.performing_laboratory.performing_laboratory_id,,,association_data,Foreign key linking to the performing laboratory site authorized to run this test,Internal - M:N Association FK
clinical,assay_management,test_site_authorization,test_catalog_id,test_catalog_id,Test Site Authorization - Test Catalog Id,BIGINT,,clinical.test_catalog.test_catalog_id,,,association_data,Foreign key linking to the authorized clinical assay version in the test catalog,Internal - M:N Association FK
clinical,assay_management,test_site_authorization,accreditation_scope,accreditation_scope,Accreditation Scope,STRING,,,,,association_data,"The specific CLIA or CAP accreditation scope that covers this test at this laboratory site (e.g., 'CLIA High Complexity - Molecular Pathology', 'CAP Genomics Checklist'). Distinct from the lab-level accreditation status.",CLIA 42 CFR Part 493; CAP Accreditation Program
clinical,assay_management,test_site_authorization,created_timestamp,created_timestamp,Authorization Created Timestamp,TIMESTAMP,,,,,association_data,Timestamp when this test-site authorization record was first created in the system.,Internal - M:N Association Attribute
clinical,assay_management,test_site_authorization,effective_date,effective_date,Authorization Effective Date,DATE,,,,,association_data,Date when this test-site authorization became active and the laboratory was permitted to perform this assay. Tied to CLIA certificate scope effective date for this test at this site.,CLIA 42 CFR Part 493
clinical,assay_management,test_site_authorization,expiry_date,expiry_date,Authorization Expiry Date,DATE,,,,,association_data,"Date when this test-site authorization expires or is scheduled for renewal, aligned with accreditation renewal cycles.",Internal - M:N Association Attribute
clinical,assay_management,test_site_authorization,is_active_offering,is_active_offering,Active Offering Flag,BOOLEAN,,,,,association_data,"Indicates whether this test-site authorization is currently active and available for clinical order routing. False indicates the authorization has been suspended, expired, or retired.",Internal - M:N Association Attribute
clinical,assay_management,test_site_authorization,last_modified_timestamp,last_modified_timestamp,Authorization Last Modified Timestamp,TIMESTAMP,,,,,association_data,Timestamp when this test-site authorization record was last updated.,Internal - M:N Association Attribute
clinical,assay_management,test_site_authorization,test_menu_access_level,test_menu_access_level,Test Menu Access Level,STRING,,,,,association_data,"Operational classification of how this test is offered at this site. ROUTINE=standard clinical offering; SEND_OUT=performed here on behalf of another site; RESEARCH_ONLY=not for clinical reporting; RESTRICTED=limited ordering criteria; VALIDATION=under validation, not yet live.",Internal - M:N Association Attribute
clinical,assay_management,test_site_authorization,turnaround_time_hours,turnaround_time_hours,Site-Specific TAT Commitment,INT,,,,,association_data,"Turnaround time commitment in hours for this specific test at this specific laboratory site. May differ from the catalog-level TAT due to site capacity, instrument availability, or logistics.",Internal - M:N Association Attribute
